-7.813983559608459473e-01,-2.803613245487213135e-01,7.276095747947692871e-01,-3.525749593973159790e-02,-4.081503301858901978e-02,8.700684905052185059e-01,-4.899712502956390381e-01,-2.852999269962310791e-01,6.982700526714324951e-02,3.567987382411956787e-01,9.706527590751647949e-01,-6.676881313323974609e-01,-2.581055834889411926e-02,-7.045203447341918945e-01,5.282067134976387024e-02,-8.453044295310974121e-02,1.869586259126663208e-01,5.235999822616577148e-01,2.617999911308288574e-01,-3.130804896354675293e-01,-1.678740531206130981e-01,3.960731923580169678e-01,-1.321218729019165039e+00,-3.378858789801597595e-02,-1.160195827484130859e+00,-2.216578722000122070e-01,3.012864589691162109e-01,7.779713487252593040e-04,7.872612476348876953e-01,-1.505814790725708008e+00,-8.977159857749938965e-01,1.361643671989440918e+00,1.204841494560241699e+00,-1.825544387102127075e-01,1.850747615098953247e-01,3.879183530807495117e-02
-7.141675353050231934e-01,-3.267195522785186768e-01,7.285631299018859863e-01,-2.206066064536571503e-02,-3.763717040419578552e-02,9.218083024024963379e-01,-3.851834237575531006e-01,-2.172508984804153442e-01,-8.596004545688629150e-02,3.766735792160034180e-01,8.611447215080261230e-01,-6.163948178291320801e-01,9.050828218460083008e-02,-6.501403450965881348e-01,-5.908761173486709595e-02,-1.029119268059730530e-01,1.992907226085662842e-01,5.235999822616577148e-01,2.617998719215393066e-01,-3.335533738136291504e-01,-1.231326386332511902e-01,3.742569088935852051e-01,-1.253189682960510254e+00,-4.656390473246574402e-02,-1.080824494361877441e+00,-2.424442172050476074e-01,3.489844202995300293e-01,5.117789376527070999e-03,7.362849116325378418e-01,-1.486955404281616211e+00,-8.616264462471008301e-01,1.398843169212341309e+00,1.204963684082031250e+00,-1.719469726085662842e-01,1.816172301769256592e-01,3.669693320989608765e-02
-6.986043453216552734e-01,-3.493624329566955566e-01,7.329584360122680664e-01,-1.724413037300109863e-02,-3.258678317070007324e-02,9.625862240791320801e-01,-2.684558928012847900e-01,-1.986418366432189941e-01,-1.757791191339492798e-01,3.239375352859497070e-01,7.896277308464050293e-01,-5.338262915611267090e-01,1.276243627071380615e-01,-5.874432921409606934e-01,-9.889362007379531860e-02,-1.487594991922378540e-01,1.653027236461639404e-01,5.235999822616577148e-01,1.927398592233657837e-01,-2.940665483474731445e-01,-1.298205107450485229e-01,3.550643622875213623e-01,-1.212243199348449707e+00,-2.312512509524822235e-02,-1.085541367530822754e+00,-2.598346471786499023e-01,3.853759765625000000e-01,5.446753930300474167e-03,7.245031595230102539e-01,-1.468774199485778809e+00,-8.288236260414123535e-01,1.399999976158142090e+00,1.203281402587890625e+00,-1.624833494424819946e-01,1.767795681953430176e-01,3.203807398676872253e-02
-6.940082907676696777e-01,-3.599331676959991455e-01,7.377998828887939453e-01,-1.255040615797042847e-02,-2.917786315083503723e-02,9.902091622352600098e-01,-1.359300613403320312e-01,-2.049130052328109741e-01,-2.315646857023239136e-01,2.640185356140136719e-01,7.449744939804077148e-01,-4.529324769973754883e-01,1.411197632551193237e-01,-5.432246923446655273e-01,-9.687296301126480103e-02,-1.384705007076263428e-01,1.507043838500976562e-01,5.235999822616577148e-01,1.442304700613021851e-01,-2.132496833801269531e-01,-1.408257037401199341e-01,3.377304077148437500e-01,-1.184770703315734863e+00,2.383423782885074615e-02,-1.138385772705078125e+00,-2.744555175304412842e-01,4.243681728839874268e-01,2.162108384072780609e-02,7.755811810493469238e-01,-1.456191897392272949e+00,-7.878155708312988281e-01,1.399999976158142090e+00,1.199635624885559082e+00,-1.544892787933349609e-01,1.716966927051544189e-01,2.660569921135902405e-02
-6.902160048484802246e-01,-3.716960251331329346e-01,7.417133450508117676e-01,-4.471764434128999710e-03,-2.659556269645690918e-02,9.995854496955871582e-01,1.008061505854129791e-02,-2.233636975288391113e-01,-2.749796211719512939e-01,2.070108652114868164e-01,7.135962247848510742e-01,-3.702639043331146240e-01,1.575520038604736328e-01,-5.168744325637817383e-01,-1.136002913117408752e-01,-1.515700966119766235e-01,1.662785410881042480e-01,5.235999822616577148e-01,9.843827039003372192e-02,-1.156089678406715393e-01,-1.306823790073394775e-01,3.301154971122741699e-01,-1.158507227897644043e+00,7.551144063472747803e-02,-1.174064040184020996e+00,-2.945943176746368408e-01,4.478567838668823242e-01,4.880557954311370850e-02,8.488560318946838379e-01,-1.483811855316162109e+00,-7.192135453224182129e-01,1.399999976158142090e+00,1.196100234985351562e+00,-1.496736705303192139e-01,1.671639084815979004e-01,2.206668071448802948e-02
-6.870675086975097656e-01,-3.808345794677734375e-01,7.459384202957153320e-01,1.061674486845731735e-02,-2.252704463899135590e-02,9.866737127304077148e-01,1.607943475246429443e-01,-2.422859221696853638e-01,-3.059535324573516846e-01,1.491511613130569458e-01,6.939560174942016602e-01,-2.906351983547210693e-01,1.600552052259445190e-01,-4.991258680820465088e-01,-1.526650190353393555e-01,-1.973092555999755859e-01,2.061622887849807739e-01,5.235999822616577148e-01,5.979409068822860718e-02,9.296800708398222923e-04,-1.211252883076667786e-01,3.429668247699737549e-01,-1.125390887260437012e+00,1.340132653713226318e-01,-1.185447216033935547e+00,-3.149369657039642334e-01,4.898143410682678223e-01,7.752040773630142212e-02,8.513318300247192383e-01,-1.520902514457702637e+00,-6.388827562332153320e-01,1.399999976158142090e+00,1.192853450775146484e+00,-1.460192948579788208e-01,1.630140244960784912e-01,1.833161711692810059e-02
-6.817268133163452148e-01,-3.902170360088348389e-01,7.501826882362365723e-01,3.069049678742885590e-02,-1.825033500790596008e-02,9.503858089447021484e-01,3.090175986289978027e-01,-2.667066156864166260e-01,-3.258951008319854736e-01,9.033334255218505859e-02,6.873720288276672363e-01,-2.242976576089859009e-01,1.373931914567947388e-01,-4.824019968509674072e-01,-1.970224529504776001e-01,-2.399473339319229126e-01,2.312037944793701172e-01,5.235999822616577148e-01,4.251519590616226196e-02,1.313416510820388794e-01,-1.166745945811271667e-01,3.786781430244445801e-01,-1.069973111152648926e+00,1.986446380615234375e-01,-1.165162205696105957e+00,-3.502534627914428711e-01,5.374181270599365234e-01,7.794190943241119385e-02,8.466306924819946289e-01,-1.548381328582763672e+00,-5.624578595161437988e-01,1.399999976158142090e+00,1.189671993255615234e+00,-1.426552385091781616e-01,1.591360569000244141e-01,1.494160294532775879e-02
-6.752507090568542480e-01,-4.010638594627380371e-01,7.538415193557739258e-01,5.226532742381095886e-02,-1.750865951180458069e-02,8.908869028091430664e-01,4.508684277534484863e-01,-2.917274534702301025e-01,-3.398105502128601074e-01,3.072168445214629173e-03,6.969676017761230469e-01,-1.780548244714736938e-01,8.056791126728057861e-02,-4.733444750308990479e-01,-2.317815274000167847e-01,-2.719901502132415771e-01,2.422970086336135864e-01,5.235999822616577148e-01,2.425158582627773285e-02,2.745909094810485840e-01,-1.240113228559494019e-01,4.263165891170501709e-01,-9.994426965713500977e-01,2.672332227230072021e-01,-1.144912481307983398e+00,-3.856216669082641602e-01,5.705920457839965820e-01,5.742016062140464783e-02,8.426976203918457031e-01,-1.553148984909057617e+00,-4.943295121192932129e-01,1.399999976158142090e+00,1.185925126075744629e+00,-1.398519277572631836e-01,1.550575345754623413e-01,1.167014427483081818e-02
-6.679746508598327637e-01,-4.145345687866210938e-01,7.552714943885803223e-01,7.341127097606658936e-02,-1.959513127803802490e-02,8.119646906852722168e-01,5.787401795387268066e-01,-3.017678856849670410e-01,-3.657067418098449707e-01,-1.347625702619552612e-01,7.193908691406250000e-01,-1.710842996835708618e-01,-2.457305043935775757e-02,-4.696464836597442627e-01,-2.595019340515136719e-01,-2.969691157341003418e-01,2.359610050916671753e-01,5.235999822616577148e-01,1.148341130465269089e-02,4.189783930778503418e-01,-1.355823427438735962e-01,4.771338999271392822e-01,-9.458160996437072754e-01,3.371427059173583984e-01,-1.134811043739318848e+00,-4.007858633995056152e-01,6.078921556472778320e-01,5.827973037958145142e-02,8.272035121917724609e-01,-1.542595386505126953e+00,-4.345598816871643066e-01,1.399999976158142090e+00,1.181860566139221191e+00,-1.376322656869888306e-01,1.509546339511871338e-01,8.676862344145774841e-03
-6.617650985717773438e-01,-4.298405349254608154e-01,7.530470490455627441e-01,8.522260934114456177e-02,-2.133467234671115875e-02,7.203053832054138184e-01,6.880713105201721191e-01,-2.936117053031921387e-01,-3.588137328624725342e-01,-2.317618131637573242e-01,7.256053090095520020e-01,-2.265338897705078125e-01,-1.131622567772865295e-01,-4.863644838333129883e-01,-2.899460196495056152e-01,-3.439856469631195068e-01,2.264518588781356812e-01,5.235999822616577148e-01,8.563965093344449997e-04,5.470890402793884277e-01,-1.438498944044113159e-01,4.992520809173583984e-01,-8.902634978294372559e-01,3.933764398097991943e-01,-1.135919094085693359e+00,-4.052121341228485107e-01,6.224594712257385254e-01,6.583932042121887207e-02,8.281384110450744629e-01,-1.516875147819519043e+00,-3.800280094146728516e-01,1.399999976158142090e+00,1.178087353706359863e+00,-1.356201469898223877e-01,1.470706313848495483e-01,6.196834146976470947e-03
-6.571834683418273926e-01,-4.492160379886627197e-01,7.479758262634277344e-01,9.143245220184326172e-02,-2.004331350326538086e-02,6.266286373138427734e-01,7.736762166023254395e-01,-2.991169393062591553e-01,-2.581465244293212891e-01,-1.182130724191665649e-01,7.077547311782836914e-01,-2.882350385189056396e-01,-1.398379951715469360e-01,-5.115582346916198730e-01,-3.340595662593841553e-01,-4.155822694301605225e-01,1.987545639276504517e-01,5.235999822616577148e-01,-2.819244004786014557e-02,6.468045115470886230e-01,-1.561629772186279297e-01,5.100166797637939453e-01,-8.318381309509277344e-01,4.387135207653045654e-01,-1.133167743682861328e+00,-4.029687941074371338e-01,6.278269886970520020e-01,6.302268803119659424e-02,8.293156027793884277e-01,-1.483694553375244141e+00,-3.401001989841461182e-01,1.399999976158142090e+00,1.175232648849487305e+00,-1.342587769031524658e-01,1.435959786176681519e-01,4.273200873285531998e-03
-6.559395194053649902e-01,-4.712102711200714111e-01,7.433283925056457520e-01,9.649295359849929810e-02,-1.807696558535099030e-02,5.619934797286987305e-01,8.212951421737670898e-01,-2.982688844203948975e-01,-1.430135667324066162e-01,6.920715421438217163e-02,6.714873909950256348e-01,-3.006379008293151855e-01,-1.050647944211959839e-01,-5.182313323020935059e-01,-4.282082319259643555e-01,-5.043466687202453613e-01,1.707388609647750854e-01,5.235989689826965332e-01,-3.147491067647933960e-02,6.661910414695739746e-01,-1.759102642536163330e-01,5.198927521705627441e-01,-7.802944779396057129e-01,4.704861640930175781e-01,-1.143735170364379883e+00,-3.834610879421234131e-01,6.351892948150634766e-01,5.908747389912605286e-02,8.055284619331359863e-01,-1.431129097938537598e+00,-3.254025578498840332e-01,1.399999976158142090e+00,1.174393534660339355e+00,-1.336874067783355713e-01,1.421737372875213623e-01,3.604720113798975945e-03
-6.571311354637145996e-01,-4.942343235015869141e-01,7.393757700920104980e-01,9.364390373229980469e-02,-1.664661802351474762e-02,5.224652886390686035e-01,8.473392128944396973e-01,-3.337448835372924805e-01,-7.006226480007171631e-02,1.424428522586822510e-01,6.946578025817871094e-01,-3.032404780387878418e-01,-1.187619864940643311e-01,-5.002751946449279785e-01,-5.421208143234252930e-01,-5.989135503768920898e-01,1.405996531248092651e-01,5.235993862152099609e-01,-4.556269571185112000e-02,6.347404718399047852e-01,-1.914398968219757080e-01,5.199999809265136719e-01,-7.546796202659606934e-01,4.912149608135223389e-01,-1.174811482429504395e+00,-3.465857505798339844e-01,6.438260078430175781e-01,4.574180394411087036e-02,7.711237668991088867e-01,-1.370404481887817383e+00,-3.379374742507934570e-01,1.399999976158142090e+00,1.173909187316894531e+00,-1.329461336135864258e-01,1.407764554023742676e-01,2.642674604430794716e-03
-6.591788530349731445e-01,-5.172177553176879883e-01,7.341245412826538086e-01,8.856375515460968018e-02,-1.596934534609317780e-02,4.912734329700469971e-01,8.663439750671386719e-01,-3.818229436874389648e-01,1.375706051476299763e-03,1.884790509939193726e-01,7.432754039764404297e-01,-3.052133619785308838e-01,-1.316218376159667969e-01,-4.558241963386535645e-01,-6.568169593811035156e-01,-7.108372449874877930e-01,1.147797033190727234e-01,5.235994458198547363e-01,-5.585876479744911194e-02,5.901319980621337891e-01,-1.998132318258285522e-01,5.199999809265136719e-01,-7.479148507118225098e-01,4.961402416229248047e-01,-1.219212770462036133e+00,-2.874175608158111572e-01,6.358232498168945312e-01,2.952361665666103363e-02,7.109468579292297363e-01,-1.298409819602966309e+00,-3.742005228996276855e-01,1.399999976158142090e+00,1.174279928207397461e+00,-1.323475688695907593e-01,1.397535949945449829e-01,1.802623504772782326e-03
-6.571431756019592285e-01,-5.395758152008056641e-01,7.297008633613586426e-01,7.905729115009307861e-02,-2.203439362347126007e-02,4.518997371196746826e-01,8.882854580879211426e-01,-4.012355506420135498e-01,1.033206880092620850e-01,2.268586009740829468e-01,7.796292304992675781e-01,-2.960944175720214844e-01,-1.588188260793685913e-01,-4.067416191101074219e-01,-7.285588383674621582e-01,-7.696174979209899902e-01,1.309839040040969849e-01,5.235999822616577148e-01,-2.684883773326873779e-02,5.715524554252624512e-01,-1.914415955543518066e-01,5.199999809265136719e-01,-7.450627684593200684e-01,4.930796325206756592e-01,-1.260660409927368164e+00,-2.302619367837905884e-01,5.986955761909484863e-01,3.674385603517293930e-03,6.282539367675781250e-01,-1.216789245605468750e+00,-4.321140348911285400e-01,1.399999976158142090e+00,1.175743818283081055e+00,-1.309126913547515869e-01,1.390318274497985840e-01,8.606063784100115299e-04
-6.565747261047363281e-01,-5.598348975181579590e-01,7.244068384170532227e-01,7.041167467832565308e-02,-2.751549333333969116e-02,4.003402292728424072e-01,9.132429957389831543e-01,-4.041098654270172119e-01,2.176505327224731445e-01,2.793033719062805176e-01,8.164337277412414551e-01,-2.879537940025329590e-01,-1.851725876331329346e-01,-3.568269014358520508e-01,-7.807217836380004883e-01,-8.063171505928039551e-01,1.434826403856277466e-01,5.235999822616577148e-01,-4.277459904551506042e-02,5.948511362075805664e-01,-1.691064983606338501e-01,5.182169675827026367e-01,-7.448938488960266113e-01,4.732958376407623291e-01,-1.300082325935363770e+00,-1.781367212533950806e-01,5.219485163688659668e-01,-3.037085197865962982e-02,4.920627474784851074e-01,-1.124840140342712402e+00,-5.309420824050903320e-01,1.399999976158142090e+00,1.180550575256347656e+00,-1.256192922592163086e-01,1.385123878717422485e-01,-4.105346743017435074e-04
-6.573561429977416992e-01,-5.814498066902160645e-01,7.181748151779174805e-01,6.888566911220550537e-02,-2.789571136236190796e-02,3.461499214172363281e-01,9.352309107780456543e-01,-3.983107507228851318e-01,3.185347318649291992e-01,3.428331017494201660e-01,8.461082577705383301e-01,-2.693783640861511230e-01,-2.101891040802001953e-01,-3.187552392482757568e-01,-8.408094644546508789e-01,-8.520350456237792969e-01,1.557589918375015259e-01,5.235999822616577148e-01,-7.003175467252731323e-02,6.239659786224365234e-01,-1.608519852161407471e-01,5.151586532592773438e-01,-7.360330224037170410e-01,4.524953961372375488e-01,-1.312504768371582031e+00,-1.306026875972747803e-01,4.612390398979187012e-01,-4.990538209676742554e-02,3.640345931053161621e-01,-1.025343298912048340e+00,-6.473049521446228027e-01,1.386406302452087402e+00,1.191047191619873047e+00,-1.143012419342994690e-01,1.389683037996292114e-01,-7.566434796899557114e-04
-6.597488522529602051e-01,-5.995304584503173828e-01,7.117084264755249023e-01,6.624682247638702393e-02,-1.554463431239128113e-02,2.873359918594360352e-01,9.554097056388854980e-01,-4.062060713768005371e-01,4.195297658443450928e-01,4.203676879405975342e-01,8.843699693679809570e-01,-2.567319869995117188e-01,-2.352015078067779541e-01,-3.082059919834136963e-01,-8.941637277603149414e-01,-9.288628697395324707e-01,1.601170152425765991e-01,5.235999822616577148e-01,-1.093732938170433044e-01,6.650738120079040527e-01,-1.695791482925415039e-01,5.130940079689025879e-01,-7.504432797431945801e-01,4.231144487857818604e-01,-1.316665053367614746e+00,-7.078827172517776489e-02,4.238381981849670410e-01,-6.953125447034835815e-02,2.339873015880584717e-01,-8.983884453773498535e-01,-7.982650399208068848e-01,1.277793049812316895e+00,1.218951582908630371e+00,-7.000747323036193848e-02,1.373729854822158813e-01,-1.053487416356801987e-03
-6.671013236045837402e-01,-6.198230981826782227e-01,7.077747583389282227e-01,6.958777457475662231e-02,-8.476934395730495453e-03,2.303600758314132690e-01,9.705771207809448242e-01,-3.753836154937744141e-01,5.009663701057434082e-01,5.136882662773132324e-01,8.806542754173278809e-01,-2.199660092592239380e-01,-2.570622861385345459e-01,-2.665599286556243896e-01,-9.305095672607421875e-01,-1.056795001029968262e+00,1.449259817600250244e-01,4.548628032207489014e-01,-1.973614841699600220e-01,6.799027919769287109e-01,-2.057005316019058228e-01,5.038875937461853027e-01,-7.240781188011169434e-01,4.235584139823913574e-01,-1.322569370269775391e+00,-1.068556122481822968e-02,3.536815941333770752e-01,-6.796731054782867432e-02,1.201024577021598816e-01,-7.577881217002868652e-01,-9.099150300025939941e-01,1.135956525802612305e+00,1.243951559066772461e+00,-3.338111564517021179e-02,1.369769573211669922e-01,3.354942891746759415e-03
